contrast,collection,pathway,NES,pval,padj,size,leadingEdge
Basal_vs_NAT,KEGG_Legacy,KEGG_RNA_POLYMERASE,1.90514102957746,0.000854441263525835,0.00374907901342968,22,POLR2H;POLR2F;POLR2J;POLR2K;POLR3G;POLR1H;POLR1B;POLR2G;POLR1A;POLR3C;POLR3D
Basal_vs_NAT,KEGG_Legacy,KEGG_BASE_EXCISION_REPAIR,1.8160503026924,0.000936234036753161,0.00402580635803859,28,NEIL3;FEN1;PCNA;POLE2;POLD1;LIG1;APEX2;POLE;UNG;TDG;MUTYH;POLD3;NTHL1;HMGB1;LIG3;MBD4
Basal_vs_NAT,Hallmark,HALLMARK_APICAL_JUNCTION,-1.52726552972983,0.00096647500878501,0.00407435542919171,163,CLDN5;CD34;LIMA1;VWF;CLDN11;PECAM1;IRS1;SLIT2;CADM3;AMIGO2;MYL9;LAMA3;HADH;NEGR1;FLNC;ARHGEF6;PARVA;ICAM2;NEXN;GNAI1;NLGN3;MAP3K20;ITGA3;RRAS;TSPAN4;LAYN;CDH6;EPB41L2;SORBS3;TRO;CD209;AMIGO1;CX3CL1;NHERF4;TJP1;CNTN1;PTEN;CLDN15;MAPK11;PKD1;ACTG2;WNK4;RASA1;CRAT;MYH10;TSC1;ITGA9;LAMB3;ALOX15B;GNAI2;DSC1;FBN1;VCL;PALS1;ITGA10;NRXN2;ADAM23;ADRA1B;MMP2;AKT3;CDH4;SIRPA;SDC3;NF1;ITGA2;CLDN18;ITGB1;EVL;COL16A1;CTNNA1;PCDH1
Basal_vs_NAT,KEGG_Legacy,KEGG_ABC_TRANSPORTERS,-1.69637830485705,0.000994711619624352,0.00411274996575453,34,ABCA9;ABCA10;ABCA8;ABCA6;ABCG2;ABCC8;ABCB1;ABCD4;ABCA5;ABCD2;ABCC11;ABCC6;ABCA1;ABCB11;CFTR;ABCC12;ABCC3
Basal_vs_NAT,KEGG_Legacy,KEGG_P53_SIGNALING_PATHWAY,1.71611551370558,0.00102806801798194,0.00417046460124751,59,CCNB2;CDK1;GTSE1;CCNE1;CHEK1;RRM2;CCNE2;CHEK2;BAX;CYCS;COP1;BID;CDK4;CASP3;CDK2
Basal_vs_NAT,KEGG_Legacy,KEGG_FOCAL_ADHESION,-1.55378323617057,0.00105910031445657,0.00421678828904006,165,CAV1;PDGFD;VEGFD;ITGA7;VWF;IGF1;CAV2;LAMA2;COL6A6;FLT4;BCL2;COL4A6;LAMB2;MYLK;MYL9;LAMA3;FLNC;RELN;KDR;SHC2;HGF;PARVA;JUN;CAV3;PIK3R1;MAPK10;MYL5;LAMA4;TLN2;ILK;ITGA3;PXN;VEGFB;CCND2;PDGFRB;PDGFRA;THBS4;PAK3;PTEN;SOS2;PAK5;MYL7;ITGB3;ITGB5;ITGA9;LAMB3;IGF1R;VCL;ARHGAP35;CRK;ITGA10;ARHGAP5;PPP1R12A;FYN;AKT3;MYL2;TLN1;RAP1B;ITGA2;LAMC1;ITGB1;ROCK1;PRKCA;RHOA;MET;LAMC3;VTN;PDPK1;PDGFB;CCND1;CCND3;PIK3CA;AKT2;LAMA1
Basal_vs_NAT,KEGG_Legacy,KEGG_DILATED_CARDIOMYOPATHY,-1.64648683852381,0.00122199528962548,0.00477689067762689,74,ADCY4;ITGA7;IGF1;ADCY5;LAMA2;CACNA2D1;SGCG;ADCY6;DMD;ITGA3;CACNA2D2;CACNB4;SGCA;SGCD;DES;ADRB1;ITGB3;CACNA1F;SGCB;ITGB5;CACNA1C;ADCY8;TPM2;ITGA9;TGFB3;ITGA10;SLC8A1;CACNA2D3;TTN;MYL2;TPM1
Basal_vs_NAT,KEGG_Legacy,KEGG_BASAL_TRANSCRIPTION_FACTORS,1.80880532306197,0.00130838715344355,0.00502327210697076,26,GTF2IRD1;TAF2;TAF5L;TAF6;TAF5;GTF2H4;TAF7L;GTF2F2;TAF4;TBPL1;TAF4B;GTF2E1;TAF13;GTF2A2;GTF2E2;TAF12
Basal_vs_NAT,Hallmark,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-1.5032779307491,0.0017460246902502,0.0065858826035753,153,PER1;KLF9;KLF4;PLPP3;DUSP1;FOSB;KLF2;EGR3;FOS;EGR1;F3;TIPARP;ACKR3;CXCL2;BCL6;PFKFB3;JUN;DNAJB4;EGR2;PTGER4;STAT5A;CCN1;KLF6;GEM;NR4A1;SMAD3;EIF1;ATF3;ETS2;MAFF;ABCA1;DUSP4;DENND5A;BMP2;PTPRE;TNIP1;JUNB;DUSP5;CSF1;BTG1;RCAN1;JAG1;SNN;AREG;NFAT5;NR4A3;NFE2L2;LAMB3;MAP3K8;CCNL1;BHLHE40;HBEGF;EDN1;CDKN1A;SOCS3;TRIP10;GADD45B;TUBB2A;PNRC1;IER2;TANK;NFKBIA;SLC16A6;TRIB1;PTGS2;TNFAIP8;PLK2;CXCL3;CCRL2
Basal_vs_NAT,KEGG_Legacy,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,-1.42949831866263,0.00215969417290153,0.00800576288230739,197,TPO;VEGFD;CCL14;TGFBR2;LEPR;LIFR;TNFSF12;IL11RA;LEP;ACVRL1;CCL16;FLT4;EDA2R;CXCL14;CXCL2;TSLP;NGFR;KDR;HGF;IL17B;INHBB;EDA;CSF3;CCL28;IL20RA;VEGFB;CNTFR;CXCR2;PDGFRB;CCL21;IL3RA;CTF1;CX3CL1;KIT;PDGFRA;IL1R1;ACVR2A;CCR10;BMP2;ACVR1;KITLG;IFNGR1;CSF1;TNFRSF8;FLT3LG;ACVR1B;TNFRSF14;CCL23;IL5RA;BMPR1A;IL4R;IL25;CXCR1;TGFB3;TNFSF10;MPL;IL13RA1;TNFRSF1B
Basal_vs_NAT,KEGG_Legacy,KEGG_RNA_DEGRADATION,1.68214065566492,0.00242771730210245,0.00884676643986487,45,LSM4;LSM2;EXOSC4;CNOT9;LSM7;PNPT1;ENO1;HSPD1;EXOSC3;EXOSC5;PATL1;ZCCHC7;EXOSC1;CNOT10;SKIC2;CNOT1;PARN
Basal_vs_NAT,Hallmark,HALLMARK_ALLOGRAFT_REJECTION,1.40806747861432,0.00250461737407053,0.00897487892375273,153,RIPK2;INHBA;EIF5A;CCL11;CCL7;CD80;TRAF2;TAP2;CXCL9;STAT1;MTIF2;GLMN;IL18;WARS1;ELF4;HLA-DOB;AARS1;PTPN6;LTB;HLA-A;CD47;ICAM1;UBE2N;MAP4K1;IL12B;UBE2D1;IRF7;BCL3;ICOSLG;TLR6;ITGB2;RPS19;SOCS1;CCL5;PSMB10;CD7;IL12RB1;ABCE1;F2;IFNG;CXCR3;LCK;IFNAR2;BRCA1;SPI1;CCR1;LYN;TNF;NCK1;HLA-G;CTSS;HLA-DQA1;ABI1;IL27RA;WAS;IL2RB;IFNGR2
Basal_vs_NAT,KEGG_Legacy,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,1.56636958909335,0.00280541776550673,0.00988794786203192,73,PLK1;CCNB2;BUB1;CCNA2;CDK1;PKMYT1;CDC25A;MAD2L1;CDC25C;CDC25B;MAD2L2;PRKX;MAPK13;PIK3R2;CDK2;HSP90AB1;SPDYC;GNAI3
Basal_vs_NAT,KEGG_Legacy,KEGG_TYROSINE_METABOLISM,-1.61288921877563,0.00300667415508574,0.0104263700539263,34,TPO;MAOA;ADH1B;ADH1A;AOX1;AOC2;HPD;TAT;ADH4;DCT;ADH5;MAOB;LCMT2;NAA80;ALDH3A1;HEMK1;ALDH1A3;HGD;PNMT
Basal_vs_NAT,KEGG_Legacy,KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,1.64576225917005,0.00427328170871589,0.0145834217043479,45,TUBA1C;TUBB3;ARPC5L;ARPC5;YWHAZ;TUBA1B;ARPC1B;EZR;NCK2;ACTG1;TUBB4B;YWHAQ;NCL;TUBA4A;TUBB4A;ARHGEF2;ARPC2;TUBB8
Basal_vs_NAT,Hallmark,HALLMARK_PI3K_AKT_MTOR_SIGNALING,1.53929638620524,0.00464638848504553,0.0156089613169498,79,CDK1;CALR;PFN1;ARF1;CFL1;SLC2A1;CSNK2B;PPP1CA;TRAF2;NFKBIB;HSP90B1;CDK4;ACTR3;PAK4;MYD88;CDK2;PDK1;TRIB3;RIT1;UBE2N;GSK3B;DAPP1;MAPKAP1;GNGT1;SFN
Basal_vs_NAT,KEGG_Legacy,KEGG_MELANOMA,-1.57082147445992,0.00480942171107397,0.0159080871981677,54,PDGFD;IGF1;FGF1;FGF10;FGF2;HGF;PIK3R1;MITF;FGFR1;FGF7;RB1;FGF14;PDGFRB;PDGFRA;FGF16;PTEN;FGF20;IGF1R;FGF19;CDKN1A;FGF17;AKT3;MET;PDGFB;CCND1;PIK3CA;AKT2
Basal_vs_NAT,KEGG_Legacy,KEGG_ARACHIDONIC_ACID_METABOLISM,-1.60927862987954,0.00507739535479949,0.0160548074446796,42,LTC4S;CYP2U1;HPGDS;EPHX2;JMJD7-PLA2G4B;GPX2;PTGDS;PTGIS;GPX4;GGT5;ALOX15B;PLA2G4B;LTA4H;PLA2G2A;CYP2E1;GGT7;PLA2G4A;PLA2G2C;PTGS2
Basal_vs_NAT,KEGG_Legacy,KEGG_PEROXISOME,-1.55416084429494,0.00507779956389865,0.0160548074446796,62,ABCD4;ECI2;PEX11A;DDO;HSD17B4;ACOX2;NUDT12;PEX19;ABCD2;AGXT;MLYCD;ACSL1;EPHX2;PEX12;CROT;PECR;ECH1;HMGCL;MPV17L;DHRS4;EHHADH;CRAT;PEX11G;ACSL5;PEX14;PXMP4;FAR1;PEX7;SLC27A2;ACSL4;GSTK1
Basal_vs_NAT,Hallmark,HALLMARK_OXIDATIVE_PHOSPHORYLATION,1.35919444412773,0.0050633836718238,0.0160548074446796,163,MRPL15;UQCRH;TIMM17A;ATP5MF;ATP5F1C;BAX;TIMM50;IDH2;CYCS;POLR2F;ATP6V1F;NDUFA9;HSD17B10;GPI;CYC1;FH;SLC25A5;MDH2;MRPL11;SUPV3L1;POR;NDUFS2;SDHC;AIFM1;NDUFAB1;NDUFS6;TIMM8B;NDUFB3;NDUFB2;VDAC3;COX7B;IMMT;HCCS;ATP6AP1;NDUFS3;AFG3L2;TCIRG1;COX7A2;PDHA1;FXN;MTX2;TOMM22;NDUFA6;COX5B;TIMM13;MRPL35;ATP5MC3;LDHA;ATP6V0C;NDUFA7;COX6A1;ATP5MC1;NDUFA1;NDUFB4;MRPS11;NDUFA8;HTRA2;PHB2;NDUFB6;IDH3G;MRPS22;PDHX;ATP6V1C1;COX17;OPA1;ATP5PD;MRPL34;GOT2
Basal_vs_NAT,KEGG_Legacy,KEGG_BUTANOATE_METABOLISM,-1.65539402291717,0.00534891130057452,0.0166668975307757,27,ACSM2A;ACADS;HMGCS2;ALDH2;HADH;ABAT;ALDH3A2;HMGCL;ACAT1;ACSM1;EHHADH;ECHS1
Basal_vs_NAT,KEGG_Legacy,KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,-1.57558451576725,0.00565013924162649,0.0173539990992814,57,ITGA7;LAMA2;CACNA2D1;SGCG;DMD;ITGA3;CACNA2D2;CACNB4;SGCA;SGCD;DES;ITGB3;CACNA1F;SGCB;ITGB5;CACNA1C;ITGA9;ITGA10;SLC8A1;CACNA2D3;TCF7L2;CTNNA3;ITGA2;ITGB1;CTNNA1;CACNG1;CACNA2D4;CACNG2;CACNG8;CACNB2
Basal_vs_NAT,KEGG_Legacy,KEGG_NUCLEOTIDE_EXCISION_REPAIR,1.68552481415553,0.00666857002757528,0.0201935571257561,35,RFC4;PCNA;RFC2;POLE2;POLD1;RFC3;LIG1;POLE;RBX1;GTF2H4;RFC5;RPA3;DDB1;POLD3;RAD23A
Basal_vs_NAT,KEGG_Legacy,KEGG_RIBOSOME,-1.55032171539279,0.0068977633129981,0.0205974876707582,67,RPL34;RPL26;RPL9;RPS27L;RPS23;RPL41;RPS3A;RPL21;RSL24D1;RPL11;RPS4X;RPL3;RPL10A;RPS13;RPL4;RPL29;RPL10;RPL6;RPL23;RPS9;RPL32;RPL31;RPL5;RPL37A;RPL17;RPS15A;RPL14;RPL27;RPL22;RPS15;RPL12;RPL13A;RPS11;RPLP2;RPL23A
Basal_vs_NAT,KEGG_Legacy,KEGG_PATHWAYS_IN_CANCER,-1.35029563920792,0.0070479341939115,0.0207576144067257,266,AR;ZBTB16;VEGFD;FZD4;TGFBR2;PPARG;RUNX1T1;FOXO1;IGF1;FOS;RXRG;FGF1;FGF10;LAMA2;STAT5B;AXIN2;BCL2;COL4A6;BMP4;FGF2;LAMB2;LAMA3;HGF;JUN;MECOM;CEBPA;PIK3R1;MITF;MAPK10;GLI3;LAMA4;STAT5A;FGFR1;KLK3;SMAD3;ITGA3;FGF7;VEGFB;RB1;PTCH2;FGF14;WNT9B;JAK1;MSH3;PDGFRB;KIT;RXRA;PDGFRA;FGF16;HHIP;NCOA4;PTEN;SOS2;BMP2;APC;KITLG;FGF20;ABL1;FLT3LG;GLI1;RARA;TRAF6;LAMB3;IGF1R;FGF19;TGFB3;DAPK2;WNT11;GLI2;CRK;CDKN1A;FGF17;MMP2;AKT3;TCF7L2;WNT2B;FZD5;CTNNA3;CREBBP;NFKBIA;PTGS2;ITGA2;LAMC1;CASP9;ITGB1;PRKCA;RHOA;MET;CTNNA1;PTCH1;LAMC3;RASSF1;WNT10B;MAX;PDGFB;PIAS1;STK36;MLH1;NKX3-1;CCND1;RET;ETS1;PIK3CA;SUFU;WNT5B;CSF1R;AKT2;LAMA1;RARB;SMAD4;FGF13;FZD10;WNT3;XIAP;FZD8;FAS
Basal_vs_NAT,KEGG_Legacy,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,-1.53619178388472,0.00896757633765542,0.0260544447648097,57,ACACB;LEPR;SLC2A4;CD36;RXRG;ADIPOQ;LEP;IRS1;PCK1;MAPK10;ACSL1;RXRA;PRKAB1;G6PC2;ACSL5;CPT1A;SOCS3;PPARGC1A;TNFRSF1B;AKT3;PRKAA1;PTPN11;JAK2;NFKBIA;CAMKK1;CAMKK2;ACSL4
Basal_vs_NAT,KEGG_Legacy,KEGG_STEROID_HORMONE_BIOSYNTHESIS,-1.53929123518571,0.00917196554193247,0.0262929678868731,46,STS;AKR1C1;HSD17B8;AKR1C2;CYP3A4;CYP3A5;UGT2B11;UGT2B28;CYP17A1;UGT2B4;CYP11A1;HSD11B1;CYP7A1;HSD3B1;CYP1A1;CYP3A43;HSD3B2;CYP3A7;HSD17B3;SULT2B1;AKR1D1;UGT1A7;AKR1C4
Basal_vs_NAT,KEGG_Legacy,KEGG_OXIDATIVE_PHOSPHORYLATION,1.36222711347394,0.0100119692084816,0.0283233339450465,100,UQCRH;ATP5MF;ATP5F1C;ATP6V1F;NDUFA9;NDUFB9;UQCRHL;CYC1;ATP6V1C2;NDUFS2;SDHC;NDUFAB1;NDUFS6;NDUFB3;NDUFB2;NDUFA11;COX7B;ATP6AP1;NDUFS3;TCIRG1;COX7A2;NDUFA6;COX5B;ATP5MC3;ATP6V0C;NDUFA7;COX6A1;ATP5MC1;NDUFA1;NDUFB4;NDUFA8;ATP6V0D2;COX7B2;NDUFB6;ATP6V1C1;ATP6V1A;COX17;ATP5PD;COX8C
Basal_vs_NAT,KEGG_Legacy,KEGG_PURINE_METABOLISM,1.34732357502613,0.0108109546458539,0.0301864318033583,135,RRM2;NUDT5;GMPS;HPRT1;POLE2;POLD1;POLR2H;POLA2;PAICS;POLR2F;DGUOK;ATIC;PNPT1;PPAT;PRPS2;PKM;POLR2J;POLR2K;POLR3G;POLE;AK2;POLR1H;PAPSS1;GUK1;PRUNE1;IMPDH1;ADSS2;POLR1B;POLR2G;POLR1A;POLR3C;ADA;RRM1;POLR3D;NME2;PDE6D;APRT;DCK;POLD3;NT5C3A;PRIM1;ADSL;AMPD2;GUCY2F;NME1-NME2
