gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
STAT1,0.368070488653646,6.4972021213979,3.88948859001716,0.000116808866517045,0.000635598101854313,0.206242177293158
STAT2,0.278853701985323,5.81757330037074,4.9743594093576,9.57352301890537e-07,7.22064759041655e-06,4.78061914787433
STAT4,1.59141492021205,0.423558274578444,13.423794188972,2.02437089413602e-34,2.94250095504571e-32,67.4189203380337
STAT4-AS1,2.37945580528504,-6.29121004103096,7.00864660474823,9.68226459642838e-12,1.25714204178271e-10,15.9438037202069
STAT5A,0.48911086192497,4.33944228855581,6.50158084212311,2.26627928492994e-10,2.58388656685657e-09,12.8668794827508
STAT5B,0.256922078410859,4.53158984727671,3.97897401357896,8.15627936243434e-05,0.000458784644272354,0.544631432799004
STATH,0.254231289104498,-9.82113029024765,2.77581304708518,0.00575330231403615,0.0207311976594254,-3.39515334177326
STAU1,0.0128850747419085,6.26178194486005,0.245807735259144,0.805951529337019,0.999560385721425,-7.17063808009752
STAU2,-0.0850920969924456,5.0747326884531,-1.23684238706453,0.216838961040245,0.405715030115823,-6.43961663843521
STAU2-AS1,0.196298882804667,-4.25681979253819,0.84976416875523,0.395941896561135,0.602198814988668,-6.84112750178554
STC1,-0.548495657027162,4.04598206225549,-2.86394106188115,0.00439449253792316,0.0164085754834533,-3.15205250767739
STC2,-0.289390114391077,6.86550611735803,-1.39287121283825,0.164397937191874,0.327855296729334,-6.23594144055007
STEAP1,0.753398573129495,3.40029038246526,6.07199651098283,2.83616101957006e-09,2.88026327261532e-08,10.4082303247059
STEAP1B,0.71225425871745,-1.84238843754462,5.50479993663539,6.45547767326389e-08,5.66307827827273e-07,7.37952875006324
STEAP1B-AS1,1.48722884059678,-4.09155619027393,9.44984888772109,2.43551308060904e-19,6.13619402282513e-18,33.1243191177578
STEAP2,0.511096823669279,2.997638983098,3.45517472906377,0.000606093428851303,0.00284281187280512,-1.33373744951783
STEAP2-AS1,0.957002022440555,-5.38853519483351,2.9021328003306,0.00390206180330299,0.0147643892341236,-3.044432027839
STEAP3,0.135442409766373,3.7528427940553,1.51802111940548,0.129763832500027,0.275095145269649,-6.05527420722212
