gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
GEN1,-0.0593731246533871,1.71408930786427,-0.762326166249886,0.446028240861505,0.6048043084236,-7.38693865947534
GET1,0.491544086727403,4.72152502539543,7.99915112172856,3.1468403754847e-15,2.19960650068405e-14,23.3838917644275
GET1P1,-0.32690186681854,-9.32196129234918,-1.38517246769073,0.166279626275945,0.265683481777046,-6.71971742217377
GET4,0.0144202077310682,4.62019061897624,0.216756841814913,0.828437905512887,0.988392641910059,-7.65362099687855
GFAP,-0.86529636393015,-1.57524628328198,-3.59756470476117,0.000335437966629361,0.000921552168861357,-1.2512948194236
GFER,0.912240789356999,4.86239902507553,14.7778529745551,3.16117310526834e-45,1.09268646946007e-43,91.8152785017156
GFI1,-0.754732448982338,-0.991725679450721,-4.73432232190623,2.48347106876735e-06,8.63805423648814e-06,3.40399533717218
GFI1B,0.623426563071154,-5.40837865325917,2.09010415619479,0.0368368554583558,0.0702485252715896,-5.49975241599863
GFM1,0.424070529061455,4.99951755305606,7.32184068825199,4.70480708601621e-13,2.84032059735982e-12,18.4642179337006
GFM2,0.899944690759843,3.9377971602477,15.6134829552301,8.32192465390115e-50,3.64569756399033e-48,102.298012871441
GFOD1,-0.817645704208189,1.62698271440328,-8.58965428166336,2.93377327575149e-17,2.32992069845616e-16,27.9879243607931
GFPT1,0.136954891748312,4.56010320079218,1.66093078183555,0.0970113664006402,0.166942820842441,-6.30111604787542
GFPT2,-0.559345003210389,3.05566435632927,-4.65227043002619,3.6804863981332e-06,1.26020423373626e-05,3.02690600030293
GFRA1,6.47804990424364,4.11746226847045,26.5288225869094,2.32381926255914e-120,2.43949382140653e-117,264.036978059472
