gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
IGLV3-21,5.65158388352802,2.92064056562349,11.2694711245113,5.84665111395635e-28,3.94941561425116e-27,52.1036550595013
IGLV3-22,1.73442506348402,-8.5663729609869,3.85902888717144,0.00012043662867165,0.000268538058768821,-0.589028359686499
IGLV3-27,7.11911713221602,-1.30615498445903,10.4048760872498,2.98579510944529e-24,1.74709695669111e-23,43.6391803299897
IGLV3-32,1.59872115546023e-14,-9.95850266968995,5.51590576665308e-13,0.99999999999956,0.999999999999951,-7.98349870896758
IGLV3-6,0.995954545454561,-9.47528935978354,3.45022296535772,0.000581294949833803,0.00122127522482316,-2.06477580652477
IGLV3-7,1.77635683940025e-14,-9.9524268496251,3.93583205237075e-13,0.999999999999686,0.999999999999951,-7.98349870896758
IGLV3-9,5.49386725918403,-1.19526134262428,8.61491026580469,2.38692137058024e-17,1.04068449973429e-16,27.9206457977685
IGLV4-3,3.1601255882851,-6.19636078631044,5.04114550201598,5.40494622812739e-07,1.42456570476142e-06,4.57587968181529
IGLV4-60,5.10992958354496,-2.52540069542927,6.91792561562042,7.74974800477741e-12,2.62812703335022e-11,15.4350040486266
IGLV5-37,2.94149875571357,-4.71148906993373,4.20315863681363,2.84493542920148e-05,6.64772051156527e-05,0.777683666671392
