gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
DTX4,-1.21686490198422,2.37873340912236,-11.8949871711025,8.73154145135161e-31,3.58884586567735e-30,58.3042697721389
DTYMK,0.734491240218364,4.53397514465868,15.2951961010672,4.82720911995601e-48,2.8828996059004e-47,97.8343886120922
DUBR,0.39131336808931,1.66758941421067,4.61772761559733,4.33548430794585e-06,8.86935887581502e-06,2.28734245906026
DUOX1,-0.465198592886933,1.01291452565469,-3.76124709908439,0.00017794563370732,0.000334639798420931,-1.24505354389214
DUOX2,-2.15166703808849,-3.1951372139011,-13.3929510743435,5.18160205498774e-38,2.50969461118545e-37,74.84494318099
DUOXA2,-1.92802127181667,-6.33673888605652,-7.66378885661896,3.93989974821142e-14,1.07078836382496e-13,20.3438829496394
DUS2,0.0016131140529505,2.99929883336647,0.0342008671456167,0.972723159089081,0.999999999999856,-8.27487587089078
DUS3L,-1.3963501425118,3.75421735654183,-25.5789206212966,1.07315722828379e-113,2.53691146609472e-112,248.634108121174
DUS4L,0.735303146328444,2.70350829689492,14.6206485889484,2.2026701738278e-44,1.22009934350157e-43,89.4445750516564
DUSP1,-2.40464335988128,6.63326779135061,-22.7333201283171,3.79949142255328e-94,5.97629216874862e-93,203.700561045939
DUSP11,0.316210856889436,4.31053493346593,8.72206101226383,9.89172584015959e-18,2.9785517604747e-17,28.5172326226469
DUSP12,-0.0423304996785419,4.18200627857675,-0.880644231244958,0.37870212916924,0.494355139739922,-7.88772546009015
DUSP12P1,0.0161771428571562,-9.94702813703485,0.589517364735569,0.555634918609879,0.690741935661333,-8.10167602761758
DUSP14,0.742339097768013,4.15712213223415,12.6613151086285,2.10227533531069e-34,9.32794178209864e-34,66.5833272529025
DUSP15,-0.105897127639909,0.952608279494528,-0.735085366547281,0.462443667284165,0.589048323993455,-8.00527893731843
DUSP18,0.81784854039166,1.94321813210286,15.2887605853647,5.23736505128625e-48,3.12390309372175e-47,97.7531713576425
DUSP21,-0.340637431457962,-9.78295005948046,-3.69567744899413,0.000230065419577117,0.000429746556774338,-1.48654953800226
DUSP22,-1.03537697250637,4.47165527591045,-22.3747804800111,9.73557471164222e-92,1.45694366223224e-90,198.165420729646
DUSP23,-0.342993334973201,6.07920716251109,-5.79035667186044,9.14914770688952e-09,2.08041269638248e-08,8.24336095943126
DUSP26,-1.17645765382455,-3.3539010134266,-5.3308800568855,1.18471725789937e-07,2.58443977202337e-07,5.75750013506232
DUSP28,0.182941250211884,2.16958028007571,3.93350029154128,8.89423500421883e-05,0.000170014969624749,-0.590935106327855
DUSP29,-0.294139934244797,-8.84801392476977,-1.36648323147855,0.172065652012987,0.244718695025759,-7.34236046719439
DUSP3,0.165714742479916,4.76246118126472,3.63711113088823,0.000288444729578805,0.000535899148871371,-1.69874837303007
DUSP4,1.11884889329061,4.45074721498801,7.88249351839388,7.66109059750964e-15,2.12596389167626e-14,21.9560314999825
DUSP5,0.597012308291558,4.54094299785017,6.57853343942982,7.32196769867785e-11,1.79047409586166e-10,12.9550908708933
DUSP6,-0.330695862449972,5.17100527564541,-3.87239335409907,0.000114102300053069,0.000216938260846806,-0.826246553448188
DUSP7,-0.530972736593596,3.0584896441611,-11.802944860044,2.31328796183396e-30,9.42472818603161e-30,57.3365586902942
DUSP8,0.0320830206232423,2.64851414381276,0.339413051775473,0.73436315929705,0.876929111354718,-8.21784774162143
DUSP9,-0.122457496211542,-3.06068014203148,-0.502375891636815,0.615503348573487,0.754479389005186,-8.14925051440068
DUT,-0.485593322611972,6.15884485422109,-10.833925620922,4.61508586064327e-26,1.70658830572828e-25,47.5091087414939
DUTP3,0.0386155082375659,-9.93852197069108,1.01771348278163,0.309037171313713,0.415154726940418,-7.75769389965663
DUTP6,-1.47592665876191,-0.352380730533523,-10.7717924117759,8.51192293258818e-26,3.12596454523555e-25,46.9019555661223
DUTP7,0.142807659789156,-8.33488224317218,0.549565403054871,0.582728672267807,0.719688953671404,-8.12442976027273
DUX4,0.572638638334982,-7.79162528653014,2.62985776267131,0.00866089183195598,0.0144862692130863,-4.82725175943975
DUX4L1,1.95399252334028e-14,-9.96579999999995,2.08388113781747e-10,0.999999999833768,0.999999999999856,-8.27546087797358
DUX4L10,1.95399252334028e-14,-9.96579999999995,2.08388113781747e-10,0.999999999833768,0.999999999999856,-8.27546087797358
DUX4L11,1.95399252334028e-14,-9.96579999999995,2.08388113781747e-10,0.999999999833768,0.999999999999856,-8.27546087797358
DUX4L14,1.95399252334028e-14,-9.96579999999995,2.08388113781747e-10,0.999999999833768,0.999999999999856,-8.27546087797358
DUX4L16,0.0882531911523952,-9.88909004482953,1.39249369016106,0.1640534140898,0.234123657870263,-7.30653148318785
DUX4L19,0.469106532947853,-9.62819806687273,3.6822763426428,0.000242350321279223,0.000452068279456287,-1.53539657162452
DUX4L20,1.95399252334028e-14,-9.96579999999995,2.08388113781747e-10,0.999999999833768,0.999999999999856,-8.27546087797358
DUX4L21,1.95399252334028e-14,-9.96579999999995,2.08388113781747e-10,0.999999999833768,0.999999999999856,-8.27546087797358
DUX4L22,1.95399252334028e-14,-9.96579999999995,2.08388113781747e-10,0.999999999833768,0.999999999999856,-8.27546087797358
DUX4L23,1.95399252334028e-14,-9.96579999999995,2.08388113781747e-10,0.999999999833768,0.999999999999856,-8.27546087797358
DUX4L24,1.95399252334028e-14,-9.96579999999995,2.08388113781747e-10,0.999999999833768,0.999999999999856,-8.27546087797358
DUX4L26,-4.20789485435189,-5.68344058510068,-17.4626318412891,1.74891162791224e-60,1.36409331814927e-59,126.378266710457
DUX4L27,-1.61226335355499,-3.97492653870859,-7.26403551082963,7.08557911880671e-13,1.8527089902533e-12,17.502944872815
DUX4L28,1.95399252334028e-14,-9.96579999999995,2.08388113781747e-10,0.999999999833768,0.999999999999856,-8.27546087797358
DUX4L29,1.95399252334028e-14,-9.96579999999995,2.08388113781747e-10,0.999999999833768,0.999999999999856,-8.27546087797358
DUX4L31,1.4210854715202e-14,-9.9618394048692,1.21336749872942e-12,0.999999999999032,0.999999999999856,-8.27546087797358
DUX4L4,0.0144430260129464,-9.95636954830885,0.718960196208165,0.472317630081357,0.599900112342086,-8.01699984793101
DUX4L45,0.0318892857143016,-9.94063605636613,0.936021000554344,0.349467130566064,0.463665980843726,-7.83744901102443
DUX4L47,1.95399252334028e-14,-9.9600832281334,1.15219741958855e-12,0.999999999999081,0.999999999999856,-8.27546087797358
DUX4L5,1.95399252334028e-14,-9.96579999999995,2.08388113781747e-10,0.999999999833768,0.999999999999856,-8.27546087797358
DUX4L6,1.95399252334028e-14,-9.96579999999995,2.08388113781747e-10,0.999999999833768,0.999999999999856,-8.27546087797358
DUX4L7,1.95399252334028e-14,-9.96579999999995,2.08388113781747e-10,0.999999999833768,0.999999999999856,-8.27546087797358
DUX4L8,-0.0549359818958042,-9.95141516231342,-2.4012101703568,0.0165055747160979,0.0268901028711967,-5.39928914422346
DUX4L9,-0.0733085241629023,-9.4709170821126,-0.550434288738387,0.582132918482874,0.719047171372231,-8.12395187545399
DUXA,-0.419757581869471,-9.17038837147149,-2.47849647477259,0.0133423629489081,0.0219295990387853,-5.21168380341821
DUXAP1,-1.35844503491767,-7.63479951822522,-4.7432581054761,2.37844733075222e-06,4.92257839670251e-06,2.86359811876767
DUXAP11,0.0135057142857313,-9.95468133453557,0.576446780002302,0.564430767313502,0.700018625568124,-8.10929565117283
DUXAP8,0.506627076627543,2.73727275510463,4.43875990710317,9.95538187755884e-06,1.99812593072885e-05,1.49151492270374
DUXB,0.950641936530216,-9.31831662533386,4.49336769042545,7.74886729595215e-06,1.56400978876642e-05,1.73112933784957
DVL1,-0.824679162460032,4.56598529843107,-14.3156933320525,9.14583089387362e-43,4.89851532229693e-42,85.7353309772332
DVL2,-0.871574039123684,3.98296541293326,-16.1361418695811,9.4458363774963e-53,6.19751820101285e-52,108.634069153805
DVL3,-0.464075741393594,5.055288916072,-11.0032390756245,8.58255402911162e-27,3.23403232386519e-26,49.1778820862349
DXO,-1.12337072018992,3.74656116619091,-23.1089267830176,1.10103871103287e-96,1.8133550973571e-95,209.533111485434
DYDC2,3.22250873709846,-1.41402513311288,13.7160595113081,1.1888642152775e-39,5.94830844092241e-39,78.6000745563249
DYM,0.994723111837652,4.8236391689245,21.9066011580148,1.29387659609318e-88,1.80836480471722e-87,190.987873176721
DYM-AS1,4.18599429778318,-3.56672588674773,16.6623743427111,8.92635037682073e-56,6.29374316120912e-55,115.573616318253
DYNAP,0.398480917636846,-8.7195104171508,1.92627774396702,0.0543262738157961,0.0834412000127302,-6.42280201588448
DYNC1H1,0.469909202600366,7.1384386487886,11.9033656136341,7.98820819708851e-31,3.28522595963837e-30,58.3926473752303
DYNC1I1,-1.7356492871031,-0.0504911655571532,-17.0376004315732,5.74206642181746e-58,4.24388867431536e-57,120.602949358637
DYNC1I2,0.801107102143797,6.30966608826868,18.124260279394,1.80905771545292e-64,1.52425481233049e-63,135.526924229627
DYNC1I2P1,0.244970875856646,-1.23679830972972,3.32841544627768,0.000902250028871017,0.0016227790353652,-2.76243229673562
DYNC1LI1,0.80757005998414,4.58244427567378,16.5367951735263,4.76132597476523e-55,3.29882726543011e-54,113.905327564947
DYNC2H1,-0.346286493189382,2.94807523192886,-4.57656022920477,5.26257936283378e-06,1.07080078578723e-05,2.10159804431946
DYNC2I1,-0.432459874317722,3.1480599990064,-8.26927678165138,3.84059794840374e-16,1.1051564289295e-15,24.9059633557561
DYNC2I2,1.24814857512688,5.5680941911376,19.272748670781,1.43105342568226e-71,1.40206630824535e-70,151.834206454673
DYNLL1,1.17324454409113,8.57574775992855,29.7945083109328,1.29009187983901e-143,5.76756533787962e-142,317.425835797571
DYNLL1P6,-0.00143974406001313,-9.8981771528644,-0.0224233136887442,0.982114336510083,0.999999999999856,-8.27520940772816
DYNLL2,1.01650957773068,4.76401895910304,19.6529367349866,5.71429742834145e-74,5.89181689010223e-73,157.343242936708
DYNLL2-DT,-0.499902185626867,-9.59707588472471,-5.1393154364254,3.25921571823072e-07,6.98995235453476e-07,4.77869875652156
DYNLRB1,0.728500024556758,7.85172124358285,17.0030971871048,9.15751500294326e-58,6.72959826920985e-57,120.13773781013
DYNLRB2,1.87744001150138,1.7547609113207,12.759094309274,7.06305181143958e-35,3.16965073691329e-34,67.6676283674092
DYNLT1,1.15200538767895,7.25014643566429,23.9430764724627,2.26833543331622e-102,4.23542157588373e-101,222.601695310085
DYNLT2,-0.849291521268759,0.433894870514648,-11.6498972214206,1.15416098721002e-29,4.63430217048887e-29,55.7403886333212
DYNLT2B,1.46418844931938,4.08258784711239,22.9772092990647,8.57943237396543e-96,1.39196010994663e-94,207.483909958621
DYNLT3,0.796758639245634,4.59364418082406,14.1320939547026,8.40165510020186e-42,4.40911890687135e-41,83.5280613912815
DYNLT4,-1.92629921575647,-4.23472562625191,-7.84126324575097,1.0463788018852e-14,2.89097970178714e-14,21.6490025255074
DYNLT5,-2.24714819264145,-0.999155736976257,-21.3107851286818,1.12018595857764e-84,1.44058760480602e-83,181.940935668598
DYRK1A,0.0666131871338811,4.65760971964432,1.34494753620303,0.178918473353843,0.253702796975403,-7.37151602884955
DYRK1B,0.794662477563531,3.78974293728104,13.5289911603715,1.0656204080607e-38,5.23012031966625e-38,76.4181875805247
DYRK2,0.633718931085216,3.01474029314714,10.0425343452054,9.08777499292924e-23,3.10192551059232e-22,39.9899072397873
DYRK3,0.418375081875227,2.47960171059643,5.31941683613611,1.25984281373212e-07,2.74473364430617e-07,5.69797079927397
DYRK3-AS1,3.39307179547406,-4.44250757157972,10.6317437888693,3.34806100203953e-25,1.21336710192825e-24,45.5438179546882
DYSF,-0.736557032877131,2.85289949372305,-11.4726005095405,7.28030279138076e-29,2.87079719419722e-28,53.9116957281436
DYTN,-0.118907151606571,-9.72925844785139,-1.24436821760735,0.213628259163964,0.297898227774446,-7.5015690264203
DZANK1,0.250983934826994,1.63414580993499,3.24799391787865,0.00119722992306523,0.00213718887387334,-3.02437790912853
DZIP1L,-2.21544971294513,0.966601011614228,-25.7005724996836,1.51504115232339e-114,3.66402102572135e-113,250.588683405592
E2F2,3.12660470967472,0.0367755902272096,32.5469058984255,1.91151648520642e-163,1.31186496989566e-161,363.024265874968
E2F3-IT1,0.183078662140414,-9.50153322017343,1.15522235410232,0.248249417076256,0.341306823710195,-7.60841502416848
E2F4,-1.1054525473727,4.88465458937656,-27.2188300200241,3.10278385441781e-125,9.31623999678161e-124,275.162011134714
E2F5-DT,0.768712768183287,-4.3879933289393,3.21047788429401,0.00136337195483758,0.00242460877700567,-3.14442372303874
E2F6,0.154484105757475,3.46064272264539,3.248710317371,0.00119424782443426,0.00213213405994991,-3.02207222112197
E2F7,3.28745855355565,-0.879741706297811,27.1458950434062,1.01903043890718e-124,3.03397045802365e-123,273.974659230142
E2F8,4.2224376702032,-0.162604180781634,32.7793048238754,4.01345580812807e-165,2.86542547671491e-163,366.882745392108
E4F1,-0.422851841527603,3.75037067873203,-7.18343249762782,1.24820683033014e-12,3.23777563822434e-12,16.9468435878852
EAF1,1.35825390872695,3.68439172248085,25.1357215713553,1.31654686375802e-110,2.92217731451506e-109,241.533651073946
EAF2,0.682461200316971,2.18383391240043,8.11994649832244,1.23767106350681e-15,3.5221434361483e-15,23.752181244979
EAPP,0.547627058837422,5.52235305675759,13.0616015239169,2.32649689911279e-36,1.08208447831396e-35,71.0612307354847
EBAG9,0.861604351327824,4.92261321991154,16.9032954096224,3.52193123821314e-57,2.55308488531747e-56,118.795208756547
EBAG9P1,-0.828825453078156,-2.53672632424072,-3.74659201759047,0.000188525378651087,0.000353972133842502,-1.29938818975474
EBF1,-2.52937666355476,2.05861103944801,-29.5594567142635,6.27275600868449e-142,2.70205161565582e-140,313.547057112362
EBF2,-2.62397951851889,0.274131413093675,-28.3461141236166,3.00632726711424e-133,1.05721265581993e-131,293.587269394691
EBF3,-3.02101488109802,0.790872927477474,-29.3982270362557,8.98750965633503e-141,3.76280611077046e-139,310.888513187335
EBI3,0.49204240572596,0.787050318834564,4.4298128933616,1.03699117206222e-05,2.07926413277671e-05,1.45252566302523
EBLN1,0.485530908853796,-8.35031266699846,2.19798879169859,0.0281569912377442,0.0448008173146189,-5.86450820295559
EBLN2,-1.90001347778506,-0.699236578258239,-20.0563649748501,1.53947021165203e-76,1.67439538292652e-75,163.245326767625
EBLN3P,0.607100758926093,4.89370151416525,9.56210583975025,7.22730024643221e-21,2.35541678952368e-20,35.656999443935
EBNA1BP2,0.736132572502072,5.90872223902966,16.9205238929782,2.79213416296138e-57,2.02975764849903e-56,119.026634219188
EBPL,0.562300632892068,5.38970258341931,9.65371237637613,3.18053485184915e-21,1.0455703994527e-20,36.469388707374
ECD,0.757272451859942,4.47352692432052,18.0099967059054,8.94293335601084e-64,7.41815929302813e-63,133.933579373816
ECE1,-0.0432395868486504,6.13684914644253,-0.715934697473962,0.474183111858934,0.601811047442333,-8.01917005693586
ECE1-AS1,-1.65589424322441,-3.08957220534248,-14.7607717939919,3.90611875088203e-45,2.20021919465422e-44,91.1666445651037
ECE2,1.43814102298722,2.51392302735982,22.0080529526756,2.73645659420878e-89,3.89759425659566e-88,192.538228025869
ECEL1P2,0.0777951649374966,-9.84605240033971,0.978129688709265,0.328224528646579,0.438292473379753,-7.79717042028905
ECH1,-0.363706657799978,7.34622028778748,-7.75522027411663,1.99650957250925e-14,5.47335983394932e-14,21.0129101607812
ECHDC2,-2.04097316108416,5.99414921129098,-32.5000187709118,4.167413208923e-163,2.84629301189671e-161,362.245864970213
ECHDC3,-1.44379892302611,4.04000903244507,-15.0583120196925,9.57195088677402e-47,5.56870640260104e-46,94.8596087585675
ECHS1,0.136397687058955,6.66642448735674,2.63937379849552,0.00842298694141312,0.0141016622485182,-4.80233072957742
ECI1,0.541050194975399,5.9314728228313,9.13121655264013,3.14645004837739e-19,9.83708142192906e-19,31.9243302096281
ECI1-AS1,-1.41019687059286,-0.609327287458053,-15.7747417668391,1.04238327181905e-50,6.5510668417825e-50,103.948033811048
ECI2,0.322649167359864,5.68438380134306,4.81008307187005,1.71776604448125e-06,3.58160664740153e-06,3.17641376732303
ECI2-DT,-0.577790067245783,-3.61668929962313,-4.71861393958595,2.67899198914922e-06,5.53248444010532e-06,2.74929613568382
ECM1,1.20193448966031,5.09247626449317,8.77455765193038,6.40294730595813e-18,1.93749480559493e-17,28.9468053017815
ECM1P1,-0.264865257184431,-9.73382671921472,-2.82948405852414,0.00474678036138093,0.00812897967270745,-4.28585288818763
ECM2,-1.04874252398302,3.43681790898734,-10.2137362686388,1.83176809104519e-23,6.37441801996131e-23,41.5767373192429
ECSCR,-1.66658908451034,4.0322304271032,-23.3242699343435,3.80443067507443e-98,6.48813375778037e-97,212.892034409227
ECSIT,-0.221039411059122,4.71693547378382,-4.545166363461,6.09439856227927e-06,1.23588490269188e-05,1.96102738812028
ECT2,2.16149402034912,3.86396119049502,30.687996704167,4.85938150620551e-150,2.45515703051495e-148,332.197840465851
ECT2L,0.874275463618988,-2.54179471565703,6.87688829994306,1.0221482576194e-11,2.56933045530013e-11,14.8836971229614
EDA,-1.56407912491109,-0.075034441398342,-17.92858706915,2.78297818147399e-63,2.28971650437442e-62,132.801719047762
EDA2R,-0.243774342123163,0.389344366811463,-2.19839299209848,0.0281281166914934,0.04476492641795,-5.86362333017174
EDAR,0.238299044823416,-5.39808518371715,0.974288005253986,0.330127040383178,0.440604644376362,-7.80091847881483
EDARADD,3.42774316633622,1.67308702608296,16.8709894647705,5.44149329647703e-57,3.93152398662618e-56,118.361626096976
EDC4,-0.69647322440759,4.82800290962204,-15.4219367684641,9.64401893113708e-49,5.83582563160012e-48,99.4383882081404
EDDM3B,3.53405076802785,-5.92211392948277,10.8783538149386,2.97402153224316e-26,1.10493729597457e-25,47.9449810168507
EDEM1,0.843244450187616,4.04030598670755,13.3195341131614,1.21086931022784e-37,5.81217268909362e-37,74.0006650718157
EDEM2,0.388831341638573,4.40587214279077,8.92429234621041,1.82959502734078e-18,5.61052055122224e-18,30.1843535369705
EDF1,0.49566775460873,8.5925652864717,10.5907051504453,4.98773416891913e-25,1.80000429442124e-24,45.1485803832638
EDIL3,1.34597913289567,2.8634863973984,10.7757478280695,8.18728412381642e-26,3.0083015453131e-25,46.9405228937124
EDIL3-DT,0.568611206256601,-2.56205483289417,2.16099923497701,0.0309099670343978,0.0489612219527758,-5.94480263985077
EDN1,-2.02786209565297,2.62103555350393,-17.0987251092217,2.50827135457388e-58,1.86943053573605e-57,121.428449567548
EDN2,3.09016978979587,1.08595020690092,13.2589561534642,2.43319929916557e-37,1.15793487131546e-36,73.3065595842863
EDNRA,0.806194588948233,3.11986413976337,8.8691612821692,2.90779139711593e-18,8.8746031398572e-18,29.7265866502268
EDNRB,-3.1434545939389,2.1527353030274,-34.0160002811405,4.72701587744164e-174,4.18695431344393e-172,387.416359055893
EDRF1-AS1,-1.85480120320073,-1.90538197384152,-9.97374403279165,1.71892205817326e-22,5.8257953864478e-22,39.3585919982112
EDRF1-DT,1.11403448497521,2.44040620490381,16.9449056483577,2.00964333993751e-57,1.46694130381635e-56,119.354384308885
EEA1,0.156806635025771,2.4620026938506,2.24460981789475,0.0249906693576275,0.0399602579415883,-5.76138239650259
EED,-0.253181352102239,3.90651385412886,-4.99203733758248,6.93855014991688e-07,1.46897419666301e-06,4.04940499946615
EEDP1,0.0146423809524006,-9.94343258150489,0.483940468356107,0.628524123434281,0.768081734699545,-8.15834254078409
EEF1A1,0.347563197095175,12.8935695931079,7.90519536926469,6.44877183439624e-15,1.79534415945513e-14,22.1256991367742
EEF1A1P14,2.5938660021636,-5.1255261203479,12.6970327102577,1.4124176246225e-34,6.3005296116305e-34,66.978689708099
EEF1A1P16,5.19953631701508,-4.43642819790985,34.3879402229075,9.77806476661958e-177,9.36315769409004e-175,393.58951175591
EEF1A1P17,0.568884678489237,-9.02871050502607,3.41146122444876,0.000669560653292193,0.0012152937472409,-2.48535094810745
EEF1A1P20,0.0533569973716403,-9.85413066172691,0.817784934151825,0.413656508239355,0.533910749978883,-7.94108595280947
EEF1A1P21,0.00701171455176031,-9.93028062383261,0.171145392618564,0.86414081478543,0.999999999999856,-8.26081174985931
EEF1A1P22,1.44450498923259,-4.37685615033663,8.17469669703649,8.07606263783362e-16,2.30707437418621e-15,24.1730403132352
EEF1A1P23,1.85920227093681,-4.04670799846313,6.87398317695776,1.04232016135035e-11,2.61933882909073e-11,14.8645388462696
EEF1A1P24,2.27811449512668,-7.1636162812007,10.4004320780983,3.1153737203588e-24,1.10585037858296e-23,43.3324229811372
EEF1A1P25,1.52574551070339,-7.15868295326743,6.60563647037321,6.14228159623477e-11,1.50681001872666e-10,13.1270303195367
EEF1A1P26,-0.0580157406049917,-9.90701166598584,-1.19891555730324,0.230818124470405,0.319464276575476,-7.55703580071948
EEF1A1P28,0.660632189969506,-9.2936396359095,4.16551273378463,3.3489416948671e-05,6.54095944041574e-05,0.335075769485519
EEF1A1P3,-0.964458005211511,-5.93933838310725,-4.23795515901363,2.44399915902887e-05,4.80559917887715e-05,0.634744761761294
EEF1A1P31,-1.17931099403643,-8.65360359440242,-5.93008499673301,4.04559733847364e-09,9.32490940568405e-09,9.03768522733798
EEF1A1P34,-0.0503785216810719,-9.41711672912746,-0.364220653600263,0.71576300937393,0.858152647421627,-8.20911863609323
EEF1A1P35,1.4808061056043,-6.33675305758495,6.78119986800883,1.93822721519516e-11,4.82921169018035e-11,14.2565775591712
EEF1A1P36,0.0124993402500824,-9.83972183563545,0.179748523623381,0.857382991731844,0.999999999999856,-8.25930199176344
EEF1A1P39,0.108967984789528,-9.79587113200462,1.04499980780983,0.296251871718967,0.399950609764344,-7.72957150215545
EEF1A1P40,-0.0509197595411006,-9.80094321381531,-0.575642916200981,0.564973910386568,0.700614071402132,-8.10975869835949
EEF1A1P42,0.0229257621708054,-9.912239284429,0.496527481021069,0.619621177670291,0.758739476385135,-8.15217164009008
EEF1A1P44,0.135283777464453,-9.72382432111577,1.45850566747374,0.144985718251108,0.208867862673922,-7.21257923238227
EEF1A1P45,-0.691844753079902,-8.96413872867909,-3.85299261855124,0.000123405185277506,0.00023418563012223,-0.900205383683525
EEF1A1P47,0.0712159637490846,-9.88560331737416,1.21048961132284,0.226350235565885,0.313740088849305,-7.5431070750315
EEF1A1P49,0.0142218370484208,-9.92221806821186,0.34065155940662,0.733430738551002,0.875926383242303,-8.21742653958772
EEF1A2,3.98432312354561,3.4357829671946,17.2724416364726,2.36102685778208e-59,1.79750054410355e-58,123.783859055001
EEF1AKMT2,0.235914894458809,3.90104371047587,4.87278019579347,1.2611630677058e-06,2.64298750395956e-06,3.47372114111564
EEF1AKMT3,0.0114468649279988,2.76005814587443,0.222754308718648,0.823767946472162,0.967388079002608,-8.2506450038429
EEF1B2,-0.184181561966309,9.04317988705445,-4.05740966234169,5.31134687127709e-05,0.000102774997077743,-0.102793862555787
EEF1B2P2,0.250389914422283,-7.60246668695455,0.961589028201869,0.336466700382986,0.448116349762962,-7.81320318768146
EEF1B2P3,-1.04807363742211,2.29352748831902,-18.0787147678459,3.42274689679621e-64,2.86346924565501e-63,134.891160503449
EEF1B2P5,-0.0293508329688716,-9.92297459783636,-0.643884242423366,0.519784274208934,0.652007676941849,-8.06815047006144
EEF1B2P7,-0.390027675267064,-6.37827938007925,-1.34232166279397,0.17976775809427,0.254754129064746,-7.37503942777997
EEF1DP1,2.84646484184566,-0.268026246772413,22.9076790444168,2.53176748730031e-95,4.05655272244432e-94,206.403851754769
EEF1DP2,-0.0262294330327117,-3.16819789506679,-0.0901549179704053,0.928180466251289,0.999999999999856,-8.27139584226953
EEF1DP4,-0.597768736365115,-3.31606514520995,-2.40258445253299,0.0164440142442939,0.0267944317183251,-5.39600454908613
EEF1DP6,0.0178569047619241,-9.94007541438479,0.467605624598101,0.640158952306436,0.780147275955526,-8.16611471971724
EEF1DP7,-3.5026808678225,-7.65709057343883,-12.7991678742952,4.50903695623194e-35,2.03509782623309e-34,68.1138058802347
EEF1E1,0.638638261271521,4.41575269125349,13.3075390862356,1.3905555560445e-37,6.66000450836858e-37,73.8630436250889
EEF1GP3,-1.43442193870768,-9.1866651279719,-8.98788411023825,1.06897000331641e-18,3.2994539664598e-18,30.7154185638308
EEF1GP4,0.164173177474842,-8.78199714680063,0.822116568282347,0.411188121010453,0.53108754166873,-7.93753543243048
EEF1GP5,1.28942182021784,-6.52756897861638,5.4994548023902,4.73206833574139e-08,1.04875865906837e-07,6.64695405262493
EEF1GP8,0.0570571030841638,-9.88859373187264,1.08531808232817,0.278017797212529,0.377672487140759,-7.68665870559436
EEF2K,-0.256146452577731,3.71693397299773,-4.3492978388963,1.49208478383723e-05,2.96971077263412e-05,1.10507521238525
EEF2KMT,1.15204770168877,3.38400613635028,24.0533264149299,3.97503975219681e-103,7.54645189124356e-102,224.340181031715
EEFSEC,0.0913148720208388,3.67033134108585,2.08611810799039,0.0371970915058522,0.0584195831199477,-6.10321214873548
EEIG2,1.71897835089517,3.42263763302445,20.7084908049317,9.62880957841734e-81,1.14485652974603e-79,172.902128037082
EEPD1,-1.8404842058952,3.31124214790259,-27.2264542830506,2.73999840862219e-125,8.24442833269506e-124,275.286167199411
EFCAB10,-0.943264493043111,-1.77771772209901,-7.8882711667676,7.33277017997499e-15,2.03664907379923e-14,21.9991707762474
EFCAB10-AS1,1.1512233328347,-0.450016605421812,19.1802972048692,5.43866677517115e-71,5.2504622300903e-70,150.502584243691
EFCAB11,1.77425504039324,3.46140933520397,31.5073754435558,6.06068734393823e-156,3.48446495084352e-154,345.774546882171
EFCAB14,0.73883017998151,5.58752116722612,13.67665050851,1.89037392327285e-39,9.41830875043869e-39,78.1386532448943
EFCAB14-AS1,-3.8111381138549,-7.7167551559295,-14.1692687059136,5.37074238566088e-42,2.83004874845087e-41,83.9733946165573
EFCAB3,0.0736159551607205,-7.19791399078209,0.310076991838384,0.756560946288355,0.899495111644175,-8.22737613756059
EFCAB6,0.592238835751086,-0.110710050838721,6.22970279986881,6.63465051889069e-10,1.5712945714191e-09,10.8007008751268
EFCAB6-DT,-0.154277796005123,-2.58549559167662,-0.999227008266437,0.317903752322532,0.425895162633164,-7.77632480728223
EFCAB7,0.358525563222684,2.22736608640006,5.77606865879617,9.93565342673749e-09,2.25653974941865e-08,8.16314058231513
EFCAB9,0.232847536690484,-9.15435724359825,1.30647300321042,0.191663931450137,0.270046352489074,-7.42245468647322
EFCC1,-0.124364832142688,1.09337417375579,-1.06613440135946,0.286596049684524,0.388227797374218,-7.70727902522295
EFHC1,-0.65636905530916,2.89440762313807,-9.30808265278504,6.80354566640078e-20,2.16115318131193e-19,33.4386943124449
EFHD1,1.40132970581068,7.41088088882336,12.3310569102752,7.99359360601018e-33,3.44227312623446e-32,62.9672990864522
EFHD2,-0.0239190180084696,4.58293237905957,-0.398418072353793,0.690399098298158,0.832532314067772,-8.19607670391371
EFNA1,0.611845606915808,6.77044496040941,8.76637164656374,6.85326757538879e-18,2.07176851703093e-17,28.8796727781629
EFNA2,2.64271097373955,-6.78940546821158,9.12991720980553,3.18175996250034e-19,9.94528058856525e-19,31.913297214364
EFNA3,2.17070280301877,3.30210922174125,19.8574893442134,2.86513742137858e-75,3.03020354744607e-74,160.328719767898
EFNB2,-0.512286247412788,3.44368504251335,-6.23143099192972,6.56432051719521e-10,1.55489805063832e-09,10.8111052069857
EFNB3,-0.0267962305865236,0.785400554919479,-0.199725567398817,0.841732007441565,0.98460864260343,-8.25551070830246
EFS,-0.949088441149819,3.8403780497344,-8.58856722053805,2.95990365683245e-17,8.79684484106731e-17,27.4350015228109
EFTUD2,0.567321862076516,5.6608960068412,13.1190555339653,1.20876295007736e-36,5.6648771588943e-36,71.7123587339674
